z_daughter,a_daughter,element_daughter,z_parent,z_parent,element_parent,daughter_level_idx,cumulative_thermal_fy,unc_ct,cumulative_fast_fy,unc_cf,cumulative_14mev_fy,unc_c14,Extraction_date
52,138,Te,92,235,U,0,0.00093981,0.00034472,0.00023507,0.000087148,0.00010934,0.000045422,2024-08-21
52,139,Te,92,235,U,0,0.000086471,0.000032074,0.00001597,0.0000058769,0.0000096422,0.0000036641,2024-08-21
52,140,Te,92,235,U,0,0.0000066754,0.0000024158,0.00000073998,0.00000026698,0.0000012079,0.00000042161,2024-08-21
52,141,Te,92,235,U,0,0.00000023832,0.000000084114,0.000000017748,0.0000000065034,0.000000067732,0.000000024289,2024-08-21
52,142,Te,92,235,U,0,0.0000000063015,0.0000000022343,0.0000000002919,0.00000000010566,0.0000000050948,0.0000000020789,2024-08-21
53,125,I,92,235,U,0,0.0000000000029041,0.0000000000010677,0.0000000000010669,0.00000000000046193,0.000000053853,0.00000002754,2024-08-21
53,126,I,92,235,U,0,0.00000000037953,0.00000000014776,0.00000000015343,0.000000000075726,,,2024-08-21
53,127,I,92,235,U,0,0.0012023,0.00004808,0.0030064,0.00027358,0.019593,0.0032128,2024-08-21
53,129,I,92,235,U,0,0.0070611,0.00031774,0.010272,0.0025675,0.015907,0.0018453,2024-08-21
53,130,I,92,235,U,0,0.0000003617,0.000000097257,0.0000014546,0.00000054275,0.00036378,0.00013401,2024-08-21
53,130,I,92,235,U,1,0.00000011366,0.000000038801,0.00000040794,0.00000017775,0.000067924,0.000028287,2024-08-21
53,131,I,92,235,U,0,0.028784,0.00031663,0.033648,0.00053836,0.041101,0.0013563,2024-08-21
53,132,I,92,235,U,0,0.042953,0.00042953,0.046953,0.00065735,0.043873,0.0017564,2024-08-21
53,132,I,92,235,U,3,0.000088216,0.000030754,0.00028347,0.00010155,0.0035832,0.0011147,2024-08-21
53,133,I,92,235,U,0,0.065948,0.001055,0.066091,0.0013218,0.054198,0.0040132,2024-08-21
53,133,I,92,235,U,16,0.00093422,0.00032226,0.0024508,0.0007974,0.01291,0.002305,2024-08-21
53,134,I,92,235,U,0,0.07743,0.0010841,0.076924,0.0033853,0.048501,0.0036988,2024-08-21
53,134,I,92,235,U,5,0.0040956,0.0012907,0.010251,0.0022633,0.015918,0.0024956,2024-08-21
53,135,I,92,235,U,0,0.063853,0.0021926,0.060085,0.0017864,0.047519,0.013514,2024-08-21
53,136,I,92,235,U,0,0.029347,0.002766,0.019241,0.0023732,0.0056372,0.0010736,2024-08-21
53,136,I,92,235,U,2,0.021465,0.0025647,0.029075,0.0025589,0.014185,0.0026553,2024-08-21
53,137,I,92,235,U,0,0.035703,0.0025491,0.031882,0.002589,0.014993,0.0044656,2024-08-21
53,138,I,92,235,U,0,0.014698,0.003309,0.013819,0.0032253,0.0041613,0.001572,2024-08-21
53,139,I,92,235,U,0,0.0059805,0.0018561,0.0043412,0.0013969,0.0015407,0.00055558,2024-08-21
53,140,I,92,235,U,0,0.0012056,0.00042092,0.0006706,0.0002366,0.00024992,0.000085893,2024-08-21
53,141,I,92,235,U,0,0.00020632,0.00007231,0.000078353,0.000028629,0.000058885,0.00002104,2024-08-21
53,142,I,92,235,U,0,0.000014986,0.0000053091,0.0000045242,0.0000016374,0.000005827,0.0000023756,2024-08-21
53,143,I,92,235,U,0,0.00000084191,0.00000030778,0.00000016903,0.000000061347,0.00000067554,0.00000025277,2024-08-21
53,144,I,92,235,U,0,0.000000017055,0.0000000064364,0.0000000026124,0.00000000096562,0.000000024351,0.0000000085319,2024-08-21
54,126,Xe,92,235,U,0,0.00000000016585,0.000000000064572,0.000000000067049,0.000000000033092,,,2024-08-21
54,130,Xe,92,235,U,0,0.00000037994,0.000000097638,0.00000152,0.00000055205,0.00037764,0.00013549,2024-08-21
54,131,Xe,92,235,U,0,0.028784,0.00031663,0.033648,0.00053836,0.04113,0.0013573,2024-08-21
54,131,Xe,92,235,U,2,0.00031266,0.000029861,0.00036549,0.000031121,0.00047014,0.000048845,2024-08-21
54,132,Xe,92,235,U,0,0.042965,0.0004296,0.046993,0.00065786,0.044659,0.0017863,2024-08-21
54,132,Xe,92,235,U,30,0.00000022064,0.000000077314,0.00000042331,0.0000001543,0.00019809,0.000074029,2024-08-21
54,133,Xe,92,235,U,0,0.065963,0.001055,0.066118,0.0013222,0.055745,0.0041251,2024-08-21
54,133,Xe,92,235,U,1,0.0018878,0.00015161,0.001901,0.00015045,0.0028122,0.0004864,2024-08-21
54,134,Xe,92,235,U,0,0.07785,0.0010863,0.077711,0.0034153,0.05718,0.0042313,2024-08-21
54,134,Xe,92,235,U,7,0.00032227,0.000090326,0.00063863,0.00015754,0.0071717,0.00192,2024-08-21
54,135,Xe,92,235,U,0,0.06614,0.002249,0.06321,0.0018332,0.064242,0.018117,2024-08-21
54,135,Xe,92,235,U,2,0.01221,0.0012223,0.012276,0.00126,0.021683,0.0066081,2024-08-21
54,136,Xe,92,235,U,0,0.065651,0.001582,0.064075,0.0033534,0.049913,0.0034008,2024-08-21
54,137,Xe,92,235,U,0,0.061485,0.00071358,0.057664,0.00097566,0.044293,0.010505,2024-08-21
54,138,Xe,92,235,U,0,0.06405,0.0011339,0.059348,0.0022166,0.038664,0.0095669,2024-08-21
54,139,Xe,92,235,U,0,0.051182,0.0012233,0.044799,0.0017627,0.017636,0.0037514,2024-08-21
54,140,Xe,92,235,U,0,0.039149,0.0020756,0.027062,0.0028499,0.010938,0.0022005,2024-08-21
54,141,Xe,92,235,U,0,0.015719,0.0029906,0.0092454,0.0024032,0.0031432,0.00097652,2024-08-21
54,142,Xe,92,235,U,0,0.0052098,0.0015486,0.0024356,0.00080925,0.0012785,0.00050279,2024-08-21
54,143,Xe,92,235,U,0,0.00078863,0.00028142,0.0003118,0.00011188,0.00019564,0.00007256,2024-08-21
54,144,Xe,92,235,U,0,0.000081331,0.000030614,0.000024956,0.000009215,0.000031377,0.00001097,2024-08-21
54,145,Xe,92,235,U,0,0.0000036914,0.0000013249,0.00000084771,0.00000030843,0.0000024456,0.00000099055,2024-08-21
54,146,Xe,92,235,U,0,0.00000013747,0.000000047918,0.000000021712,0.0000000079412,0.00000025308,0.00000010289,2024-08-21
54,147,Xe,92,235,U,0,0.0000000017557,0.00000000062539,0.00000000020608,0.000000000075603,0.000000007526,0.0000000027167,2024-08-21
55,132,Cs,92,235,U,0,0.0000000000079324,0.0000000000027797,0.000000000014635,0.0000000000053346,0.00000056701,0.00000021361,2024-08-21
55,133,Cs,92,235,U,0,0.065963,0.001055,0.066118,0.0013222,0.05576,0.0041262,2024-08-21
55,134,Cs,92,235,U,0,0.00000012131,0.000000032498,0.00000027926,0.000000072576,0.00013168,0.000034515,2024-08-21
55,134,Cs,92,235,U,3,0.000000051472,0.000000019268,0.00000013114,0.000000047765,0.000080838,0.000028684,2024-08-21
55,135,Cs,92,235,U,0,0.066218,0.0022516,0.063293,0.0018355,0.065636,0.01851,2024-08-21
55,135,Cs,92,235,U,10,0.000001869,0.000000668,0.0000039171,0.0000014327,0.00072788,0.00030583,2024-08-21
55,136,Cs,92,235,U,0,0.000058383,0.000016401,0.00010836,0.000031191,0.0020199,0.00049694,2024-08-21
55,136,Cs,92,235,U,2,0.000026461,0.0000092157,0.000057074,0.000020872,0.001615,0.00054497,2024-08-21
55,137,Cs,92,235,U,0,0.062208,0.00069358,0.058889,0.00095716,0.055674,0.013084,2024-08-21
55,138,Cs,92,235,U,0,0.06685,0.001138,0.064429,0.0023217,0.051916,0.012624,2024-08-21
55,138,Cs,92,235,U,3,0.0018486,0.0006527,0.0036085,0.0012063,0.011425,0.003697,2024-08-21
55,139,Cs,92,235,U,0,0.063074,0.00088689,0.063237,0.00088978,0.04554,0.0068528,2024-08-21
55,140,Cs,92,235,U,0,0.060212,0.00096603,0.056815,0.00057447,0.03259,0.0014781,2024-08-21
55,141,Cs,92,235,U,0,0.048396,0.0016462,0.048508,0.0011002,0.027274,0.0020064,2024-08-21
55,142,Cs,92,235,U,0,0.029229,0.0026291,0.031725,0.0023424,0.013225,0.0036477,2024-08-21
55,143,Cs,92,235,U,0,0.016471,0.0030908,0.016558,0.0029382,0.0077007,0.0021032,2024-08-21
55,144,Cs,92,235,U,0,0.0031714,0.0007757,0.0031587,0.00075776,0.0012104,0.00028731,2024-08-21
55,144,Cs,92,235,U,4,0.0020617,0.00070799,0.0020897,0.00069224,0.00078666,0.00026024,2024-08-21
55,145,Cs,92,235,U,0,0.0009019,0.00031011,0.00068824,0.00024213,0.0005297,0.00020954,2024-08-21
55,146,Cs,92,235,U,0,0.000089751,0.000031078,0.00005999,0.000021854,0.000070783,0.000028623,2024-08-21
55,147,Cs,92,235,U,0,0.0000059586,0.0000021209,0.0000030114,0.0000011044,0.0000094939,0.0000034217,2024-08-21
55,148,Cs,92,235,U,0,0.00000015827,0.000000059386,0.000000077478,0.000000028887,0.00000024665,0.000000094466,2024-08-21
55,149,Cs,92,235,U,0,0.0000000034597,0.0000000012735,0.000000001165,0.00000000044599,0.000000026828,0.000000011104,2024-08-21
55,150,Cs,92,235,U,0,0.000000000030726,0.000000000011173,0.0000000000084722,0.0000000000032379,0.00000000097372,0.0000000004026,2024-08-21
56,134,Ba,92,235,U,0,0.00000012132,0.000000032498,0.00000027926,0.000000072576,0.00013209,0.000034524,2024-08-21
56,135,Ba,92,235,U,0,0.0000000008077,0.00000000022167,0.00000000064127,0.00000000018389,0.0000060637,0.0000023537,2024-08-21
56,135,Ba,92,235,U,2,0.00000000057113,0.00000000020414,0.00000000047242,0.00000000017281,0.000004976,0.0000021134,2024-08-21
56,136,Ba,92,235,U,0,0.000071677,0.00001706,0.00013695,0.000033147,0.002889,0.00057162,2024-08-21
56,136,Ba,92,235,U,5,0.000000044312,0.000000015454,0.000000038013,0.00000001393,0.000050409,0.00001808,2024-08-21
56,137,Ba,92,235,U,0,0.06221,0.000691,0.05889,0.00095559,0.056002,0.013161,2024-08-21
56,137,Ba,92,235,U,2,0.058725,0.00084065,0.055592,0.0010399,0.052825,0.012423,2024-08-21
56,138,Ba,92,235,U,0,0.06724,0.0011433,0.065154,0.0023458,0.055928,0.013591,2024-08-21
56,139,Ba,92,235,U,0,0.063453,0.00088954,0.06365,0.00089206,0.049636,0.0074454,2024-08-21
56,140,Ba,92,235,U,0,0.063142,0.00094716,0.059594,0.00047678,0.044743,0.00080662,2024-08-21
56,141,Ba,92,235,U,0,0.058472,0.0014618,0.05786,0.00081011,0.042686,0.0019327,2024-08-21
56,142,Ba,92,235,U,0,0.058023,0.00098716,0.056488,0.0011312,0.041941,0.0085697,2024-08-21
56,143,Ba,92,235,U,0,0.056087,0.00087258,0.051126,0.00070513,0.028667,0.0040795,2024-08-21
56,144,Ba,92,235,U,0,0.046305,0.00070961,0.03946,0.0010561,0.018809,0.0011458,2024-08-21
56,145,Ba,92,235,U,0,0.021991,0.0015341,0.017333,0.0018838,0.0076539,0.0021998,2024-08-21
56,146,Ba,92,235,U,0,0.0092543,0.0015729,0.0063841,0.0014809,0.0039078,0.0013178,2024-08-21
56,147,Ba,92,235,U,0,0.0016242,0.00050672,0.0010686,0.00035813,0.00071076,0.00023793,2024-08-21
56,148,Ba,92,235,U,0,0.00021453,0.000078769,0.00013792,0.000050641,0.00008103,0.000030323,2024-08-21
56,149,Ba,92,235,U,0,0.000013033,0.0000047868,0.0000073289,0.0000028017,0.00001173,0.0000048322,2024-08-21
56,150,Ba,92,235,U,0,0.00000059439,0.0000002161,0.00000027697,0.00000010583,0.0000018754,0.00000077466,2024-08-21
56,151,Ba,92,235,U,0,0.000000012905,0.0000000046829,0.0000000045364,0.0000000018351,0.0000001151,0.000000048402,2024-08-21
56,152,Ba,92,235,U,0,0.0000000001965,0.000000000072759,0.0000000000688,0.000000000027112,0.000000010033,0.0000000041906,2024-08-21
56,153,Ba,92,235,U,0,0.0000000000011615,0.00000000000050023,,,0.0000000003404,0.00000000012461,2024-08-21
57,137,La,92,235,U,0,0.00000000007964,0.00000000002846,0.00000000005323,0.000000000019338,0.0000012534,0.00000050635,2024-08-21
57,138,La,92,235,U,0,0.0000000049433,0.0000000018572,0.0000000045806,0.000000001709,0.0000094329,0.0000039298,2024-08-21
57,139,La,92,235,U,0,0.063453,0.00088954,0.06365,0.00089206,0.049726,0.0074589,2024-08-21
57,140,La,92,235,U,0,0.063147,0.00094723,0.059599,0.00047682,0.045081,0.00081146,2024-08-21
57,141,La,92,235,U,0,0.058554,0.0014639,0.05795,0.0008113,0.04438,0.0019971,2024-08-21
57,142,La,92,235,U,0,0.058598,0.00099178,0.057208,0.0011388,0.045713,0.0093228,2024-08-21
57,143,La,92,235,U,0,0.059509,0.00083341,0.05531,0.00055352,0.039806,0.0053743,2024-08-21
57,144,La,92,235,U,0,0.054398,0.00054458,0.050724,0.00076119,0.029739,0.00041654,2024-08-21
57,145,La,92,235,U,0,0.037775,0.00046741,0.036826,0.00068119,0.024417,0.0049566,2024-08-21
57,146,La,92,235,U,0,0.014383,0.0012821,0.012414,0.0011976,0.0061201,0.0016372,2024-08-21
57,146,La,92,235,U,1,0.0092253,0.0011566,0.012651,0.0009567,0.0077395,0.0020492,2024-08-21
57,147,La,92,235,U,0,0.012015,0.000942,0.013823,0.00068952,0.0078791,0.00082827,2024-08-21
57,148,La,92,235,U,0,0.0035579,0.00083964,0.005094,0.00093451,0.001177,0.00030094,2024-08-21
57,149,La,92,235,U,0,0.00094888,0.00029654,0.0011999,0.00036645,0.00067961,0.00023436,2024-08-21
57,150,La,92,235,U,0,0.00011441,0.000040214,0.00014967,0.000054715,0.00014066,0.000055232,2024-08-21
57,151,La,92,235,U,0,0.000012316,0.0000044418,0.000012214,0.0000049084,0.000036917,0.000015283,2024-08-21
57,152,La,92,235,U,0,0.00000051317,0.00000018987,0.00000064186,0.00000025279,0.00000416,0.0000017307,2024-08-21
57,153,La,92,235,U,0,0.000000015267,0.0000000065749,0.000000017174,0.0000000062997,0.00000060362,0.00000022075,2024-08-21
57,154,La,92,235,U,0,0.00000000017148,0.000000000079379,0.00000000029535,0.00000000011154,0.000000027679,0.000000011907,2024-08-21
57,155,La,92,235,U,0,0.0000000000020376,0.00000000000077805,0.0000000000019655,0.00000000000094397,0.0000000018976,0.00000000079185,2024-08-21
58,139,Ce,92,235,U,0,0.000000000012057,0.0000000000034329,0.0000000000034019,0.00000000000098041,0.00000012045,0.000000039722,2024-08-21
58,139,Ce,92,235,U,2,0.0000000000085255,0.00000000000317,0.0000000000025062,0.0000000000009228,0.000000098885,0.000000037612,2024-08-21
58,140,Ce,92,235,U,0,0.063147,0.00094723,0.059599,0.00047682,0.045083,0.0008115,2024-08-21
58,141,Ce,92,235,U,0,0.058554,0.0014639,0.05795,0.0008113,0.044392,0.0019976,2024-08-21
58,142,Ce,92,235,U,0,0.0586,0.00099178,0.057209,0.0011388,0.045827,0.0093228,2024-08-21
58,143,Ce,92,235,U,0,0.059541,0.00083376,0.055327,0.00055362,0.04023,0.0054311,2024-08-21
58,144,Ce,92,235,U,0,0.054744,0.0005472,0.050943,0.00076414,0.03154,0.00037824,2024-08-21
58,145,Ce,92,235,U,0,0.039435,0.00043401,0.037963,0.00068345,0.027974,0.0056509,2024-08-21
58,146,Ce,92,235,U,0,0.029829,0.00029834,0.029241,0.00052635,0.022739,0.0048891,2024-08-21
58,147,Ce,92,235,U,0,0.022038,0.00039818,0.021267,0.00027763,0.015567,0.0004398,2024-08-21
58,148,Ce,92,235,U,0,0.015951,0.00013799,0.016104,0.00021639,0.0052271,0.00031267,2024-08-21
58,149,Ce,92,235,U,0,0.0083746,0.00023592,0.0085932,0.00029975,0.0035973,0.00062884,2024-08-21
58,150,Ce,92,235,U,0,0.0039144,0.00022908,0.0041144,0.00028822,0.0025485,0.00047363,2024-08-21
58,151,Ce,92,235,U,0,0.0010375,0.00022066,0.00097724,0.00023016,0.00080975,0.00024034,2024-08-21
58,152,Ce,92,235,U,0,0.00019721,0.00006229,0.00022305,0.000073378,0.00035204,0.00012238,2024-08-21
58,153,Ce,92,235,U,0,0.000015338,0.0000064515,0.000018851,0.0000067291,0.000063509,0.000021935,2024-08-21
58,154,Ce,92,235,U,0,0.00000084192,0.00000038861,0.0000015865,0.00000059727,0.000012126,0.0000051435,2024-08-21
58,155,Ce,92,235,U,0,0.000000027591,0.000000010533,0.000000036849,0.000000017695,0.0000010757,0.0000004474,2024-08-21
58,156,Ce,92,235,U,0,0.00000000064046,0.00000000022398,0.00000000065625,0.00000000024049,0.00000012229,0.000000043536,2024-08-21
58,157,Ce,92,235,U,0,0.0000000000068561,0.000000000002545,0.0000000000091316,0.0000000000040147,0.0000000064046,0.0000000026984,2024-08-21
59,141,Pr,92,235,U,0,0.058554,0.0014639,0.05795,0.0008113,0.044392,0.0019976,2024-08-21
59,142,Pr,92,235,U,0,0.000000000063301,0.000000000017117,0.000000000017001,0.0000000000048005,0.00000013668,0.000000049172,2024-08-21
59,142,Pr,92,235,U,1,0.000000000044361,0.000000000015729,0.000000000012438,0.0000000000045023,0.0000001119,0.000000045661,2024-08-21
59,143,Pr,92,235,U,0,0.059541,0.00083376,0.055327,0.00055362,0.040233,0.0054314,2024-08-21
59,144,Pr,92,235,U,0,0.054744,0.0005472,0.050943,0.00076414,0.031552,0.00037824,2024-08-21
59,144,Pr,92,235,U,1,0.00075559,0.000059809,0.00070305,0.000069264,0.00044662,0.000052727,2024-08-21
59,145,Pr,92,235,U,0,0.039439,0.00043403,0.037965,0.00068349,0.028073,0.0056708,2024-08-21
59,146,Pr,92,235,U,0,0.029866,0.00029867,0.029267,0.0005268,0.023025,0.0049505,2024-08-21
59,147,Pr,92,235,U,0,0.022319,0.00040175,0.021475,0.00027918,0.016563,0.00044719,2024-08-21
59,148,Pr,92,235,U,0,0.00068368,0.00023171,0.00071196,0.00025108,0.0006135,0.00019863,2024-08-21
59,149,Pr,92,235,U,0,0.010459,0.00020931,0.010609,0.00029709,0.0054564,0.00087868,2024-08-21
59,150,Pr,92,235,U,0,0.0061847,0.000073237,0.0068757,0.0001662,0.0043696,0.00067645,2024-08-21
59,151,Pr,92,235,U,0,0.0034474,0.00010206,0.0039879,0.00014002,0.0031965,0.00051108,2024-08-21
59,152,Pr,92,235,U,0,0.0012341,0.00011697,0.0024356,0.00012474,0.0016481,0.00031396,2024-08-21
59,153,Pr,92,235,U,0,0.00036973,0.000085471,0.00072177,0.00008861,0.00099371,0.00014242,2024-08-21
59,154,Pr,92,235,U,0,0.000046195,0.000018128,0.0001655,0.000045524,0.00023014,0.000075993,2024-08-21
59,155,Pr,92,235,U,0,0.0000068175,0.0000024705,0.000016755,0.0000076167,0.000079806,0.000028946,2024-08-21
59,156,Pr,92,235,U,0,0.00000041253,0.00000014315,0.00000097747,0.00000035453,0.00001128,0.0000038292,2024-08-21
59,157,Pr,92,235,U,0,0.000000021269,0.0000000078881,0.000000065505,0.000000028774,0.0000023921,0.00000099566,2024-08-21
59,158,Pr,92,235,U,0,0.00000000027481,0.00000000011625,0.0000000019233,0.00000000082367,0.00000021963,0.000000090837,2024-08-21
59,159,Pr,92,235,U,0,0.0000000000065537,0.0000000000025226,0.000000000036893,0.000000000016228,0.000000027502,0.000000010495,2024-08-21
60,142,Nd,92,235,U,0,0.000000000063291,0.000000000017114,0.000000000016998,0.0000000000047997,0.00000013669,0.000000049168,2024-08-21
60,143,Nd,92,235,U,0,0.059541,0.00083376,0.055327,0.00055362,0.040233,0.0054314,2024-08-21
60,144,Nd,92,235,U,0,0.054745,0.0005472,0.050943,0.00076415,0.031552,0.00037824,2024-08-21
60,145,Nd,92,235,U,0,0.039439,0.00043403,0.037965,0.00068349,0.028073,0.0056708,2024-08-21
60,146,Nd,92,235,U,0,0.029866,0.00029867,0.029267,0.0005268,0.023028,0.0049509,2024-08-21
60,147,Nd,92,235,U,0,0.02232,0.00040176,0.021476,0.00027918,0.016573,0.00044748,2024-08-21
60,148,Nd,92,235,U,0,0.016808,0.0001176,0.016966,0.0002034,0.0059508,0.00034464,2024-08-21
60,149,Nd,92,235,U,0,0.010527,0.00021054,0.010637,0.00029785,0.005567,0.0008963,2024-08-21
60,150,Nd,92,235,U,0,0.0065074,0.000065075,0.0070243,0.00016858,0.0047975,0.00073882,2024-08-21
60,151,Nd,92,235,U,0,0.0041972,0.000071358,0.0043102,0.00014655,0.0038539,0.00060507,2024-08-21
60,152,Nd,92,235,U,0,0.0025013,0.000027688,0.0030361,0.00013968,0.0029666,0.00047777,2024-08-21
60,153,Nd,92,235,U,0,0.0014234,0.000068602,0.0014462,0.000092998,0.0020781,0.00013868,2024-08-21
60,154,Nd,92,235,U,0,0.00066504,0.000021708,0.00094397,0.000066147,0.0011921,0.00019258,2024-08-21
60,155,Nd,92,235,U,0,0.00020589,0.000013148,0.00025452,0.000064631,0.00048565,0.000089672,2024-08-21
60,156,Nd,92,235,U,0,0.00004612,0.0000070562,0.000059046,0.000010808,0.00023257,0.000028284,2024-08-21
60,157,Nd,92,235,U,0,0.0000054284,0.0000017213,0.000011865,0.0000045195,0.000058265,0.000018594,2024-08-21
60,158,Nd,92,235,U,0,0.00000031854,0.00000013141,0.0000015826,0.00000065479,0.00002055,0.0000073365,2024-08-21
60,159,Nd,92,235,U,0,0.000000019727,0.000000007568,0.000000098543,0.000000043156,0.0000031081,0.0000011327,2024-08-21
60,160,Nd,92,235,U,0,0.00000000052971,0.00000000022602,0.0000000028652,0.0000000012242,0.00000065422,0.0000002748,2024-08-21
60,161,Nd,92,235,U,0,0.0000000000064193,0.0000000000024065,0.000000000041101,0.000000000015746,0.000000063527,0.000000023511,2024-08-21
61,147,Pm,92,235,U,0,0.02232,0.00040176,0.021476,0.00027918,0.016573,0.00044748,2024-08-21
61,148,Pm,92,235,U,0,0.00000000049635,0.00000000016786,0.000000000074244,0.000000000024591,0.000000012986,0.0000000041803,2024-08-21
61,148,Pm,92,235,U,-2,0.0000000010407,0.00000000039048,0.0000000001781,0.000000000066405,0.00000004784,0.000000018323,2024-08-21
61,149,Pm,92,235,U,0,0.010527,0.00021054,0.010637,0.00029785,0.0055679,0.00089644,2024-08-21
61,150,Pm,92,235,U,0,0.00000061255,0.00000022317,0.00000020057,0.000000076658,0.0000044711,0.0000018465,2024-08-21
61,151,Pm,92,235,U,0,0.004204,0.000071468,0.0043127,0.00014663,0.0038825,0.00060947,2024-08-21
61,152,Pm,92,235,U,0,0.002506,0.00002768,0.0030391,0.00013981,0.0029745,0.00047902,2024-08-21
61,152,Pm,92,235,U,4,0.000009453,0.000003805,0.0000064128,0.0000025287,0.000019093,0.0000078411,2024-08-21
61,152,Pm,92,235,U,14,0.000010456,0.000004207,0.0000083767,0.000003301,0.000042936,0.000017515,2024-08-21
61,153,Pm,92,235,U,0,0.0014764,0.000070868,0.0015119,0.000096763,0.0023004,0.00014953,2024-08-21
61,154,Pm,92,235,U,0,0.000028359,0.000016607,0.000082605,0.000026613,0.00011477,0.000042309,2024-08-21
61,155,Pm,92,235,U,0,0.00029645,0.000012555,0.0004292,0.00010044,0.00084998,0.00013267,2024-08-21
61,156,Pm,92,235,U,0,0.000107,0.0000037056,0.00016377,0.0000065072,0.00045744,0.000017648,2024-08-21
61,157,Pm,92,235,U,0,0.000037357,0.0000040524,0.000088877,0.000015751,0.00026777,0.000042063,2024-08-21
61,158,Pm,92,235,U,0,0.0000046504,0.0000013071,0.000029251,0.0000063751,0.00010674,0.000020254,2024-08-21
61,159,Pm,92,235,U,0,0.0000011717,0.00000036903,0.0000071916,0.0000022849,0.000052118,0.0000091191,2024-08-21
61,160,Pm,92,235,U,0,0.0000000772,0.000000031652,0.00000062975,0.00000024598,0.000012797,0.0000041904,2024-08-21
61,161,Pm,92,235,U,0,0.0000000043164,0.0000000016022,0.000000041109,0.000000015401,0.0000046658,0.0000014625,2024-08-21
61,162,Pm,92,235,U,0,0.00000000013,0.000000000053632,0.0000000014982,0.00000000063002,0.000000722,0.0000002881,2024-08-21
61,163,Pm,92,235,U,0,0.0000000000029534,0.0000000000012487,0.0000000000357,0.000000000015021,0.00000014645,0.000000060762,2024-08-21
62,147,Sm,92,235,U,0,0.02232,0.00040176,0.021476,0.00027918,0.016573,0.00044748,2024-08-21
62,148,Sm,92,235,U,0,0.000000001485,0.00000000040723,0.00000000024344,0.000000000067735,0.000000058454,0.000000018013,2024-08-21
62,149,Sm,92,235,U,0,0.010527,0.00021054,0.010637,0.00029785,0.0055679,0.00089644,2024-08-21
62,150,Sm,92,235,U,0,0.00000061271,0.00000022317,0.00000020058,0.000000076658,0.0000044802,0.000001847,2024-08-21
62,151,Sm,92,235,U,0,0.004204,0.000071468,0.0043127,0.00014663,0.0038826,0.00060947,2024-08-21
62,152,Sm,92,235,U,0,0.0025261,0.000027786,0.0030539,0.00014048,0.0030374,0.00048896,2024-08-21
62,153,Sm,92,235,U,0,0.0014772,0.000070896,0.0015121,0.000096768,0.0023036,0.00014974,2024-08-21
62,153,Sm,92,235,U,6,0.00000053308,0.00000023013,0.00000012134,0.000000044506,0.0000026401,0.00000096448,2024-08-21
62,154,Sm,92,235,U,0,0.00072565,0.000023221,0.0011111,0.000075548,0.0014351,0.00022817,2024-08-21
62,155,Sm,92,235,U,0,0.00030846,0.000012955,0.00043528,0.00010186,0.00087593,0.00013664,2024-08-21
62,156,Sm,92,235,U,0,0.00013322,0.0000022648,0.00017825,0.0000067734,0.00051886,0.000017642,2024-08-21
62,157,Sm,92,235,U,0,0.000064967,0.0000046789,0.00011602,0.000019955,0.00033264,0.000050897,2024-08-21
62,158,Sm,92,235,U,0,0.000018558,0.0000025637,0.000063285,0.000010255,0.00020441,0.000031085,2024-08-21
62,159,Sm,92,235,U,0,0.0000088207,0.00000057184,0.000028241,0.0000048595,0.00011335,0.000011617,2024-08-21
62,160,Sm,92,235,U,0,0.0000020727,0.00000034533,0.0000073949,0.0000011841,0.000067893,0.000010445,2024-08-21
62,161,Sm,92,235,U,0,0.00000026144,0.000000052784,0.0000012452,0.00000021355,0.000028114,0.0000032155,2024-08-21
62,162,Sm,92,235,U,0,0.000000034036,0.00000001168,0.0000001856,0.000000058716,0.000014516,0.0000029331,2024-08-21
62,163,Sm,92,235,U,0,0.0000000019394,0.00000000079381,0.000000013551,0.0000000053325,0.0000034097,0.0000010631,2024-08-21
62,164,Sm,92,235,U,0,0.000000000084602,0.000000000036883,0.00000000071141,0.0000000002988,0.0000010895,0.00000038611,2024-08-21
62,165,Sm,92,235,U,0,0.0000000000020295,0.00000000000085868,0.000000000019129,0.0000000000081234,0.00000014751,0.000000058665,2024-08-21
63,151,Eu,92,235,U,0,0.004204,0.000071468,0.0043127,0.00014663,0.0038826,0.00060947,2024-08-21
63,152,Eu,92,235,U,0,0.0000000000032442,0.00000000000085104,,,0.00000000033044,0.00000000011049,2024-08-21
63,152,Eu,92,235,U,16,0.0000000000017105,0.00000000000063336,,,0.00000000023054,0.000000000096294,2024-08-21
63,153,Eu,92,235,U,0,0.0014772,0.000070896,0.0015121,0.000096768,0.0023036,0.00014974,2024-08-21
63,154,Eu,92,235,U,0,0.0000000019527,0.00000000064153,0.0000000003978,0.00000000010801,0.00000003282,0.000000011034,2024-08-21
63,154,Eu,92,235,U,13,0.00000000092539,0.00000000042835,0.00000000020638,0.000000000077942,0.000000021563,0.0000000092753,2024-08-21
63,155,Eu,92,235,U,0,0.00030849,0.000012957,0.00043529,0.00010186,0.00087619,0.00013664,2024-08-21
63,156,Eu,92,235,U,0,0.00013338,0.0000022675,0.00017829,0.0000067752,0.00051964,0.000017668,2024-08-21
63,157,Eu,92,235,U,0,0.0000657,0.0000047304,0.00011642,0.000020021,0.00033588,0.00005139,2024-08-21
63,158,Eu,92,235,U,0,0.000019382,0.0000026747,0.000064725,0.000010485,0.00021013,0.00003194,2024-08-21
