z_daughter,a_daughter,element_daughter,z_parent,z_parent,element_parent,daughter_level_idx,cumulative_thermal_fy,unc_ct,cumulative_fast_fy,unc_cf,cumulative_14mev_fy,unc_c14,Extraction_date
70,173,Yb,92,238,U,0,,,0.000000000073854,0.00000000001086,0.000000033552,0.0000000050328,2024-08-21
70,174,Yb,92,238,U,0,,,0.000000000016854,0.000000000002197,0.000000012425,0.0000000018514,2024-08-21
70,175,Yb,92,238,U,0,,,0.0000000000054326,0.00000000000077358,0.0000000045328,0.00000000067993,2024-08-21
21,54,Sc,92,238,U,0,,,,,0.0000000000012078,0.00000000000036343,2024-08-21
21,55,Sc,92,238,U,0,,,,,0.0000000000016296,0.00000000000059423,2024-08-21
21,56,Sc,92,238,U,0,,,,,0.0000000000010823,0.00000000000043855,2024-08-21
22,54,Ti,92,238,U,0,,,,,0.000000000004647,0.00000000000070134,2024-08-21
22,55,Ti,92,238,U,0,,,,,0.000000000011643,0.0000000000018582,2024-08-21
22,56,Ti,92,238,U,0,,,,,0.000000000025096,0.0000000000049009,2024-08-21
22,57,Ti,92,238,U,0,,,,,0.00000000003033,0.0000000000095679,2024-08-21
22,58,Ti,92,238,U,0,,,,,0.000000000032186,0.000000000012105,2024-08-21
22,59,Ti,92,238,U,0,,,,,0.000000000016889,0.0000000000069453,2024-08-21
22,60,Ti,92,238,U,0,,,,,0.0000000000068446,0.0000000000029119,2024-08-21
22,61,TI,92,238,U,0,,,,,0.0000000000014725,0.00000000000061522,2024-08-21
23,54,V,92,238,U,0,,,,,0.000000000004647,0.00000000000070134,2024-08-21
23,55,V,92,238,U,0,,,,,0.000000000016261,0.0000000000024392,2024-08-21
23,56,V,92,238,U,0,,,,,0.000000000048421,0.000000000007274,2024-08-21
23,57,V,92,238,U,0,,,,,0.00000000012898,0.00000000001965,2024-08-21
23,58,V,92,238,U,0,,,,,0.00000000026166,0.000000000045727,2024-08-21
23,59,V,92,238,U,0,,,,,0.00000000045959,0.00000000010924,2024-08-21
23,60,V,92,238,U,0,,,,,0.0000000004426,0.00000000015577,2024-08-21
23,61,V,92,238,U,0,,,,,0.00000000038011,0.00000000014958,2024-08-21
23,62,V,92,238,U,0,,,,,0.00000000016314,0.000000000067385,2024-08-21
23,63,V,92,238,U,0,,,,,0.000000000053099,0.000000000022324,2024-08-21
23,64,V,92,238,U,0,,,,,0.000000000008599,0.0000000000036084,2024-08-21
23,65,V,92,238,U,0,,,,,0.0000000000011087,0.00000000000046714,2024-08-21
24,54,Cr,92,238,U,0,,,,,0.000000000004647,0.00000000000070134,2024-08-21
24,55,Cr,92,238,U,0,,,,,0.000000000016261,0.0000000000024392,2024-08-21
24,56,Cr,92,238,U,0,,,,,0.000000000051331,0.0000000000076095,2024-08-21
24,57,Cr,92,238,U,0,,,,,0.00000000036039,0.00000000002289,2024-08-21
24,58,Cr,92,238,U,0,,,,,0.0000000002305,0.000000000042573,2024-08-21
24,59,Cr,92,238,U,0,,,,,0.0000000011794,0.00000000017749,2024-08-21
24,60,Cr,92,238,U,0,,,,,0.000000002872,0.0000000004393,2024-08-21
24,66,Cr,92,238,U,0,,,,,0.00000000034858,0.00000000013821,2024-08-21
24,67,Cr,92,238,U,0,,,,,0.000000000033478,0.000000000018308,2024-08-21
25,55,Mn,92,238,U,0,,,,,0.000000000016261,0.0000000000024392,2024-08-21
25,56,Mn,92,238,U,0,,,,,0.000000000051331,0.0000000000076095,2024-08-21
25,57,Mn,92,238,U,0,,,,,0.00000000036039,0.00000000002289,2024-08-21
25,58,Mn,92,238,U,0,,,,,0.000000000236,0.000000000042895,2024-08-21
25,59,Mn,92,238,U,0,,,,,0.0000000012658,0.00000000018988,2024-08-21
25,60,Mn,92,238,U,0,,,,,0.0000000029773,0.00000000045229,2024-08-21
26,56,Fe,92,238,U,0,,,,,0.000000000051331,0.0000000000076095,2024-08-21
26,57,Fe,92,238,U,0,,,,,0.00000000036039,0.00000000002289,2024-08-21
26,58,Fe,92,238,U,0,,,,,0.00000000023634,0.000000000042915,2024-08-21
26,59,Fe,92,238,U,0,,,,,0.0000000012658,0.00000000018988,2024-08-21
26,60,Fe,92,238,U,0,,,,,0.0000000035192,0.0000000005244,2024-08-21
27,59,Co,92,238,U,0,,,,,0.0000000012658,0.00000000018988,2024-08-21
31,70,Ga,92,238,U,0,,,,,0.0000000000029476,0.0000000000012528,2024-08-21
32,70,Ge,92,238,U,0,,,,,0.0000000000029355,0.0000000000012477,2024-08-21
41,93,Nb,92,238,U,0,,,,,0.0000000000034948,0.0000000000011394,2024-08-21
43,98,Tc,92,238,U,0,,,,,0.0000000000023826,0.0000000000011702,2024-08-21
47,110,Ag,92,238,U,0,,,,,0.000000000053449,0.000000000021129,2024-08-21
47,128,Ag,92,238,U,0,,,,,0.0000000000032032,0.000000000001327,2024-08-21
48,110,Cd,92,238,U,0,,,,,0.00000000027759,0.000000000099751,2024-08-21
49,114,In,92,238,U,0,,,,,0.00000000010554,0.000000000030982,2024-08-21
49,116,In,92,238,U,0,,,,,0.0000000069152,0.0000000028873,2024-08-21
50,114,Sn,92,238,U,0,,,,,0.00000000010502,0.000000000030827,2024-08-21
50,116,Sn,92,238,U,0,,,,,0.000000046042,0.000000013654,2024-08-21
51,120,Sb,92,238,U,0,,,,,0.000000000015583,0.0000000000064551,2024-08-21
52,123,Te,92,238,U,0,,,,,0.000000000024781,0.00000000001024,2024-08-21
53,126,I,92,238,U,0,,,,,0.000000000040723,0.000000000016912,2024-08-21
53,128,I,92,238,U,0,,,,,0.000000000003063,0.000000000001269,2024-08-21
54,126,Xe,92,238,U,0,,,,,0.000000000017796,0.0000000000073906,2024-08-21
54,128,Xe,92,238,U,0,,,,,0.0000000000028516,0.0000000000011814,2024-08-21
55,132,Cs,92,238,U,0,,,,,0.0000000000019353,0.00000000000070022,2024-08-21
57,137,La,92,238,U,0,,,,,0.00000000012641,0.000000000046723,2024-08-21
58,139,Ce,92,238,U,0,,,,,0.000000000016429,0.0000000000051418,2024-08-21
59,142,Pr,92,238,U,0,,,,,0.00000000012142,0.000000000036309,2024-08-21
60,142,Nd,92,238,U,0,,,,,0.0000000001214,0.000000000036303,2024-08-21
61,146,Pm,92,238,U,0,,,,,0.0000000000011626,0.00000000000046623,2024-08-21
63,152,Eu,92,238,U,0,,,,,0.000000000052792,0.000000000020008,2024-08-21
64,152,Gd,92,238,U,0,,,,,0.000000000017078,0.0000000000059619,2024-08-21
65,157,Tb,92,238,U,0,,,,,0.0000000000054862,0.0000000000023316,2024-08-21
65,158,Tb,92,238,U,0,,,,,0.00000000013733,0.000000000056098,2024-08-21
66,158,Dy,92,238,U,0,,,,,0.000000000022845,0.0000000000093151,2024-08-21
67,163,Ho,92,238,U,0,,,,,0.000000000003698,0.0000000000014524,2024-08-21
67,164,Ho,92,238,U,0,,,,,0.000000000062085,0.000000000022785,2024-08-21
68,164,Er,92,238,U,0,,,,,0.000000000032098,0.00000000001178,2024-08-21
68,176,Er,92,238,U,0,,,,,0.00000000075161,0.00000000015097,2024-08-21
68,177,Er,92,238,U,0,,,,,0.00000000010739,0.000000000033918,2024-08-21
69,170,Tm,92,238,U,0,,,,,0.000000000013271,0.0000000000056008,2024-08-21
69,176,Tm,92,238,U,0,,,,,0.0000000014855,0.00000000021919,2024-08-21
69,177,Tm,92,238,U,0,,,,,0.00000000046034,0.000000000069685,2024-08-21
69,178,Tm,92,238,U,0,,,,,0.000000000092717,0.000000000016956,2024-08-21
69,179,Tm,92,238,U,0,,,,,0.000000000020205,0.0000000000049679,2024-08-21
70,170,Yb,92,238,U,0,,,,,0.000000000013254,0.0000000000055934,2024-08-21
70,176,Yb,92,238,U,0,,,,,0.0000000014817,0.00000000021821,2024-08-21
70,177,Yb,92,238,U,0,,,,,0.0000000005419,0.000000000080744,2024-08-21
70,178,Yb,92,238,U,0,,,,,0.00000000016537,0.000000000023294,2024-08-21
70,179,Yb,92,238,U,0,,,,,0.000000000053361,0.0000000000079373,2024-08-21
70,180,Yb,92,238,U,0,,,,,0.000000000012504,0.0000000000018247,2024-08-21
70,181,Yb,92,238,U,0,,,,,0.0000000000027242,0.00000000000052308,2024-08-21
71,175,Lu,92,238,U,0,,,,,0.0000000045328,0.00000000067993,2024-08-21
71,176,Lu,92,238,U,0,,,,,0.000000000080216,0.00000000001768,2024-08-21
71,177,Lu,92,238,U,0,,,,,0.00000000054258,0.000000000080845,2024-08-21
71,178,Lu,92,238,U,0,,,,,0.0000000001661,0.000000000023382,2024-08-21
71,179,Lu,92,238,U,0,,,,,0.000000000057384,0.0000000000084939,2024-08-21
71,180,Lu,92,238,U,0,,,,,0.0000000000082294,0.0000000000012943,2024-08-21
71,181,Lu,92,238,U,0,,,,,0.000000000005152,0.00000000000074447,2024-08-21
72,177,Hf,92,238,U,0,,,,,0.00000000054301,0.000000000080909,2024-08-21
72,178,Hf,92,238,U,0,,,,,0.00000000016778,0.000000000023588,2024-08-21
72,179,Hf,92,238,U,0,,,,,0.000000000057384,0.0000000000084939,2024-08-21
72,180,Hf,92,238,U,0,,,,,0.000000000015816,0.0000000000021313,2024-08-21
72,181,Hf,92,238,U,0,,,,,0.000000000005152,0.00000000000074447,2024-08-21
25,62,Mn,92,238,U,1,,,0.0000000000024414,0.00000000000055326,0.0000000050894,0.0000000012166,2024-08-21
27,70,Co,92,238,U,1,,,0.00000001099,0.0000000035628,0.0000012341,0.00000039196,2024-08-21
28,69,Ni,92,238,U,1,,,0.0000000077715,0.0000000019947,0.0000011432,0.00000029978,2024-08-21
29,70,Cu,92,238,U,1,,,0.000000012139,0.0000000032078,0.0000012514,0.00000032939,2024-08-21
29,76,Cu,92,238,U,1,,,0.00000088606,0.00000033352,0.000013932,0.0000051962,2024-08-21
30,69,Zn,92,238,U,1,,,0.0000000000024733,0.0000000000010336,0.00000000032927,0.00000000013762,2024-08-21
30,71,Zn,92,238,U,1,,,0.0000000017875,0.00000000074237,0.00000012042,0.000000050081,2024-08-21
30,73,Zn,92,238,U,1,,,0.00000018039,0.000000062376,0.0000068802,0.0000026215,2024-08-21
32,77,Ge,92,238,U,1,,,0.000029827,0.0000048933,0.00031396,0.000030474,2024-08-21
32,79,Ge,92,238,U,1,,,0.000047481,0.000013132,0.00025658,0.000072674,2024-08-21
32,81,Ge,92,238,U,1,,,0.00014776,0.000031752,0.00051329,0.00013148,2024-08-21
33,82,As,92,238,U,1,,,0.00046366,0.00012247,0.0018479,0.00053409,2024-08-21
34,79,Se,92,238,U,1,,,0.00017367,0.000026581,0.00092505,0.00015545,2024-08-21
34,81,Se,92,238,U,1,,,0.000031059,0.0000062615,0.00014228,0.000033902,2024-08-21
34,83,Se,92,238,U,1,,,0.001802,0.00034292,0.0042409,0.00030681,2024-08-21
35,82,Br,92,238,U,1,,,0.000000023893,0.0000000099859,0.000000078981,0.000000033293,2024-08-21
35,84,Br,92,238,U,1,,,0.000021862,0.0000089802,0.00007831,0.000028114,2024-08-21
36,85,Kr,92,238,U,1,,,0.0084519,0.0010825,0.010497,0.00066215,2024-08-21
38,87,Sr,92,238,U,1,,,0.000000000015331,0.0000000000055129,0.000000000051417,0.00000000001835,2024-08-21
39,89,Y,92,238,U,1,,,0.0000029254,0.00000033331,0.0000026809,0.00000034121,2024-08-21
39,91,Y,92,238,U,1,,,0.024458,0.0013908,0.021385,0.0011765,2024-08-21
39,97,Y,92,238,U,1,,,0.022614,0.0019479,0.021443,0.001632,2024-08-21
41,94,Nb,92,238,U,1,,,0.0000000000070709,0.0000000000025911,0.000000000087848,0.000000000034488,2024-08-21
41,95,Nb,92,238,U,1,,,0.00056052,0.00006888,0.00049632,0.000056332,2024-08-21
41,97,Nb,92,238,U,1,,,0.054367,0.00079992,0.049474,0.00047824,2024-08-21
41,98,Nb,92,238,U,1,,,0.000019138,0.0000071093,0.00010836,0.000053211,2024-08-21
41,99,Nb,92,238,U,1,,,0.022689,0.0016566,0.020827,0.0016675,2024-08-21
41,102,Nb,92,238,U,1,,,0.0088955,0.0030338,0.0089935,0.0018255,2024-08-21
43,102,Tc,92,238,U,1,,,0.00000038597,0.00000018468,0.0000029145,0.0000010901,2024-08-21
45,103,Rh,92,238,U,1,,,0.059566,0.0009579,0.044407,0.00084585,2024-08-21
45,105,Rh,92,238,U,1,,,0.010629,0.0010259,0.0088252,0.00079049,2024-08-21
45,106,Rh,92,238,U,1,,,0.0000000049661,0.0000000019205,0.0000000000041908,0.00000000000167,2024-08-21
45,116,Rh,92,238,U,1,,,0.00012807,0.00002679,0.00095739,0.00033223,2024-08-21
46,115,Pd,92,238,U,1,,,0.000088152,0.000012404,0.0047287,0.00033182,2024-08-21
47,109,Ag,92,238,U,1,,,0.0015887,0.00011282,0.013529,0.0012176,2024-08-21
47,111,Ag,92,238,U,1,,,0.00063878,0.000022998,0.0096315,0.00049128,2024-08-21
47,113,Ag,92,238,U,1,,,0.00030174,0.000057062,0.0087286,0.00041223,2024-08-21
47,115,Ag,92,238,U,1,,,0.00016257,0.00001294,0.0062641,0.00027685,2024-08-21
47,116,Ag,92,238,U,1,,,0.0000038037,0.0000015804,0.001651,0.00053227,2024-08-21
47,117,Ag,92,238,U,1,,,0.00014784,0.000025017,0.0058675,0.00097816,2024-08-21
47,122,Ag,92,238,U,1,,,0.000038048,0.000010551,0.0011889,0.0004088,2024-08-21
47,124,Ag,92,238,U,1,,,0.0000053592,0.0000021337,0.00013637,0.000054947,2024-08-21
48,113,Cd,92,238,U,1,,,0.0000035699,0.0000007999,0.00010332,0.000011461,2024-08-21
48,115,Cd,92,238,U,1,,,0.000018286,0.0000017855,0.000386,0.000031707,2024-08-21
48,125,Cd,92,238,U,1,,,0.000045454,0.000014256,0.0019391,0.00050372,2024-08-21
48,129,Cd,92,238,U,1,,,0.000000408,0.00000015571,0.0000012198,0.00000047683,2024-08-21
49,115,In,92,238,U,1,,,0.00036258,0.000019265,0.0086141,0.00025152,2024-08-21
49,117,In,92,238,U,1,,,0.00020335,0.000032174,0.006402,0.0010164,2024-08-21
49,118,In,92,238,U,1,,,0.00000000060849,0.00000000019542,0.0000026151,0.00000088723,2024-08-21
49,119,In,92,238,U,1,,,0.00016969,0.000027134,0.0071908,0.0013611,2024-08-21
49,120,In,92,238,U,1,,,0.000000093524,0.000000039338,0.000081095,0.000033244,2024-08-21
49,121,In,92,238,U,1,,,0.000090867,0.000016134,0.0030403,0.00066075,2024-08-21
49,122,In,92,238,U,1,,,0.0000032585,0.0000013055,0.0007861,0.00029094,2024-08-21
49,123,In,92,238,U,1,,,0.000049048,0.000009782,0.0018502,0.00052509,2024-08-21
49,125,In,92,238,U,1,,,0.000030169,0.0000073391,0.0011465,0.00014043,2024-08-21
49,126,In,92,238,U,1,,,0.00029636,0.000081259,0.0051902,0.0011705,2024-08-21
49,129,In,92,238,U,1,,,0.00011419,0.000038792,0.00020641,0.000072328,2024-08-21
49,130,In,92,238,U,1,,,0.0006142,0.00026051,0.0019641,0.00074499,2024-08-21
49,131,In,92,238,U,1,,,0.0010833,0.00025347,0.00031409,0.0001067,2024-08-21
49,133,In,92,238,U,1,,,0.000018949,0.0000067282,0.00000080043,0.00000028957,2024-08-21
50,121,Sn,92,238,U,1,,,0.000012534,0.0000025981,0.00091018,0.00018959,2024-08-21
50,125,Sn,92,238,U,1,,,0.00016808,0.00003114,0.009392,0.00052791,2024-08-21
50,127,Sn,92,238,U,1,,,0.00061745,0.0000597,0.0046453,0.00046344,2024-08-21
50,129,Sn,92,238,U,1,,,0.0036381,0.00023875,0.010801,0.0013192,2024-08-21
50,131,Sn,92,238,U,1,,,0.014777,0.0012227,0.013358,0.0017545,2024-08-21
51,124,Sb,92,238,U,1,,,0.0000000055665,0.0000000017894,0.0000026073,0.00000089184,2024-08-21
51,126,Sb,92,238,U,1,,,0.000003828,0.0000013804,0.000094808,0.000030254,2024-08-21
51,128,Sb,92,238,U,1,,,0.00016771,0.000073458,0.00065688,0.00025162,2024-08-21
51,130,Sb,92,238,U,1,,,0.0059088,0.0019725,0.012093,0.0034856,2024-08-21
51,132,Sb,92,238,U,1,,,0.012484,0.0014448,0.017782,0.0014867,2024-08-21
52,129,Te,92,238,U,1,,,0.0024838,0.00016763,0.0071848,0.00089883,2024-08-21
52,131,Te,92,238,U,1,,,0.0028845,0.00027522,0.0039413,0.00050208,2024-08-21
54,133,Xe,92,238,U,1,,,0.0019109,0.00017049,0.0016387,0.00015582,2024-08-21
57,146,La,92,238,U,1,,,0.0077492,0.0014934,0.012606,0.0021135,2024-08-21
59,144,Pr,92,238,U,1,,,0.00064418,0.000065888,0.00049428,0.000054778,2024-08-21
67,168,Ho,92,238,U,1,,,0.0000000000067831,0.0000000000028202,0.00000006722,0.000000026986,2024-08-21
67,170,Ho,92,238,U,1,,,0.0000000024307,0.00000000035095,0.00000039335,0.000000062216,2024-08-21
25,60,Mn,92,238,U,1,,,,,0.00000000059529,0.00000000019734,2024-08-21
27,62,Co,92,238,U,1,,,,,0.000000000017089,0.0000000000071168,2024-08-21
34,77,Se,92,238,U,1,,,,,0.0000000000022256,0.00000000000085349,2024-08-21
49,114,In,92,238,U,1,,,,,0.000000000092441,0.00000000003011,2024-08-21
49,116,In,92,238,U,1,,,,,0.000000039125,0.000000012855,2024-08-21
51,120,Sb,92,238,U,1,,,,,0.000000000044535,0.000000000018449,2024-08-21
53,130,I,92,238,U,1,,,,,0.000000027045,0.000000011405,2024-08-21
59,142,Pr,92,238,U,1,,,,,0.000000000099407,0.000000000035411,2024-08-21
63,152,Eu,92,238,U,1,,,,,0.0000000000032627,0.0000000000015118,2024-08-21
67,166,Ho,92,238,U,1,,,,,0.0000000045287,0.000000001745,2024-08-21
70,177,Yb,92,238,U,1,,,,,0.00000000046944,0.000000000070804,2024-08-21
30,77,Zn,92,238,U,2,,,0.0000017283,0.00000051488,0.000012299,0.0000028674,2024-08-21
31,74,Ga,92,238,U,2,,,0.0000033336,0.0000004905,0.000090813,0.000013612,2024-08-21
32,73,Ge,92,238,U,2,,,0.0000014094,0.00000021143,0.000053326,0.000010239,2024-08-21
32,75,Ge,92,238,U,2,,,0.00000028756,0.000000062464,0.0000057106,0.0000012574,2024-08-21
35,80,Br,92,238,U,2,,,0.000000000015064,0.0000000000063339,0.000000000087308,0.000000000036597,2024-08-21
36,83,Kr,92,238,U,2,,,0.0030421,0.00053766,0.0073781,0.00037102,2024-08-21
37,84,Rb,92,238,U,2,,,0.0000000000021454,0.00000000000088618,0.00000000001526,0.0000000000054973,2024-08-21
37,86,Rb,92,238,U,2,,,0.00000001538,0.0000000055915,0.000000073373,0.00000002845,2024-08-21
39,93,Y,92,238,U,2,,,0.013489,0.0012951,0.011585,0.00093763,2024-08-21
39,98,Y,92,238,U,2,,,0.026252,0.0029169,0.024953,0.0070198,2024-08-21
43,99,Tc,92,238,U,2,,,0.054433,0.0010402,0.050519,0.00067961,2024-08-21
46,109,Pd,92,238,U,2,,,0.00079471,0.000076552,0.0067679,0.00073554,2024-08-21
46,111,Pd,92,238,U,2,,,0.0000025776,0.00000033225,0.000075178,0.000014605,2024-08-21
46,113,Pd,92,238,U,2,,,0.0000012246,0.00000054908,0.0014863,0.00041231,2024-08-21
47,120,Ag,92,238,U,2,,,0.00010954,0.000019263,0.0043803,0.00095003,2024-08-21
48,117,Cd,92,238,U,2,,,0.000058256,0.000010192,0.0020849,0.00037958,2024-08-21
48,119,Cd,92,238,U,2,,,0.000042252,0.0000090146,0.0019392,0.00050439,2024-08-21
48,121,Cd,92,238,U,2,,,0.000061688,0.000013827,0.0056382,0.0010503,2024-08-21
48,123,Cd,92,238,U,2,,,0.000098375,0.000017625,0.0060095,0.0016475,2024-08-21
49,120,In,92,238,U,2,,,0.000000093524,0.000000039338,0.000081095,0.000033244,2024-08-21
49,124,In,92,238,U,2,,,0.000042012,0.000011476,0.0042191,0.0010045,2024-08-21
49,130,In,92,238,U,2,,,0.00085557,0.00036057,0.0014646,0.00056014,2024-08-21
50,117,Sn,92,238,U,2,,,0.0000005847,0.000000098812,0.000019249,0.000003343,2024-08-21
50,119,Sn,92,238,U,2,,,0.000063179,0.000011162,0.0028259,0.00060063,2024-08-21
50,130,Sn,92,238,U,2,,,0.01019,0.0033384,0.017695,0.0050282,2024-08-21
51,124,Sb,92,238,U,2,,,0.0000000034264,0.0000000014329,0.000001915,0.00000078945,2024-08-21
51,126,Sb,92,238,U,2,,,0.0000021188,0.00000097091,0.000049151,0.000020252,2024-08-21
51,134,Sb,92,238,U,2,,,0.017018,0.0033691,0.0084416,0.0022142,2024-08-21
52,125,Te,92,238,U,2,,,0.000046888,0.0000096687,0.0028572,0.00024461,2024-08-21
52,127,Te,92,238,U,2,,,0.00023996,0.000024286,0.0023734,0.0001926,2024-08-21
52,133,Te,92,238,U,2,,,0.020519,0.00231,0.025023,0.0023886,2024-08-21
53,136,I,92,238,U,2,,,0.019394,0.0033916,0.02851,0.0033878,2024-08-21
54,131,Xe,92,238,U,2,,,0.00036072,0.000035627,0.00039286,0.000045445,2024-08-21
54,135,Xe,92,238,U,2,,,0.010706,0.0010609,0.0099476,0.001021,2024-08-21
55,136,Cs,92,238,U,2,,,0.000001069,0.00000037753,0.000049985,0.000017947,2024-08-21
56,135,Ba,92,238,U,2,,,0.0000000000014006,0.00000000000050856,0.00000000043692,0.00000000015885,2024-08-21
56,137,Ba,92,238,U,2,,,0.056849,0.0015188,0.053024,0.0064386,2024-08-21
66,165,Dy,92,238,U,2,,,0.000000000011183,0.0000000000046756,0.00000002269,0.0000000093423,2024-08-21
47,110,Ag,92,238,U,2,,,,,0.00000000022739,0.00000000009395,2024-08-21
52,123,Te,92,238,U,2,,,,,0.000000000021329,0.0000000000096508,2024-08-21
58,139,Ce,92,238,U,2,,,,,0.00000000001349,0.00000000000501,2024-08-21
29,68,Cu,92,238,U,3,,,0.000000000039151,0.000000000016251,0.0000000084474,0.0000000035079,2024-08-21
29,70,Cu,92,238,U,3,,,0.000000085133,0.000000012827,0.0000090004,0.0000013555,2024-08-21
45,104,Rh,92,238,U,3,,,0.0000000000016996,0.00000000000072854,0.000000000055584,0.000000000020012,2024-08-21
49,118,In,92,238,U,3,,,0.00000000032896,0.00000000014005,0.0000017745,0.00000074527,2024-08-21
53,132,I,92,238,U,3,,,0.0000066932,0.0000023529,0.000072385,0.000026164,2024-08-21
55,134,Cs,92,238,U,3,,,0.00000000053051,0.00000000019214,0.000000052561,0.000000019748,2024-08-21
55,138,Cs,92,238,U,3,,,0.00024536,0.000086289,0.0023223,0.0008145,2024-08-21
68,167,Er,92,238,U,3,,,0.0000000073557,0.0000000015595,0.00000048699,0.00000010049,2024-08-21
48,111,Cd,92,238,U,3,,,,,0.0000000000013024,0.00000000000048255,2024-08-21
65,158,Tb,92,238,U,3,,,,,0.0000000000079955,0.0000000000034325,2024-08-21
67,164,Ho,92,238,U,3,,,,,0.000000000050829,0.000000000021687,2024-08-21
71,178,Lu,92,238,U,3,,,,,0.0000000000016779,0.00000000000068199,2024-08-21
33,75,As,92,238,U,4,,,0.000000000086268,0.000000000019152,0.0000000017258,0.00000000038675,2024-08-21
39,100,Y,92,238,U,4,,,0.012769,0.0024872,0.0090193,0.0027273,2024-08-21
41,100,Nb,92,238,U,4,,,0.0013916,0.00049497,0.0036916,0.001549,2024-08-21
41,104,Nb,92,238,U,4,,,0.014996,0.0031177,0.009832,0.0012073,2024-08-21
47,118,Ag,92,238,U,4,,,0.000070553,0.000015647,0.0049449,0.0010745,2024-08-21
49,131,In,92,238,U,4,,,0.0010823,0.00025347,0.00031403,0.0001067,2024-08-21
55,144,Cs,92,238,U,4,,,0.0086451,0.001604,0.0016201,0.00050176,2024-08-21
61,152,Pm,92,238,U,4,,,0.00000070635,0.00000025839,0.000039249,0.000017942,2024-08-21
49,116,In,92,238,U,4,,,,,0.000000026298,0.00000001098,2024-08-21
37,98,Rb,92,238,U,5,,,0.00032098,0.00011801,0.000063727,0.000031039,2024-08-21
39,96,Y,92,238,U,5,,,0.0055846,0.0016882,0.0064719,0.0030341,2024-08-21
44,103,Ru,92,238,U,5,,,0.0000000019614,0.00000000071367,0.000000032933,0.00000001182,2024-08-21
45,114,Rh,92,238,U,5,,,0.000086795,0.000021199,0.002297,0.00054398,2024-08-21
49,122,In,92,238,U,5,,,0.0000032585,0.0000013055,0.0007861,0.00029094,2024-08-21
51,122,Sb,92,238,U,5,,,0.0000000000055598,0.0000000000023257,0.000000019735,0.0000000082348,2024-08-21
53,134,I,92,238,U,5,,,0.0010176,0.00034931,0.0047811,0.0016676,2024-08-21
56,136,Ba,92,238,U,5,,,0.00000000020017,0.000000000070695,0.000000044368,0.000000015896,2024-08-21
49,114,In,92,238,U,5,,,,,0.000000000062135,0.000000000025677,2024-08-21
70,176,Yb,92,238,U,5,,,,,0.00000000080216,0.00000000013662,2024-08-21
72,178,Hf,92,238,U,5,,,,,0.0000000000016779,0.00000000000068199,2024-08-21
62,153,Sm,92,238,U,6,,,0.0000000092198,0.0000000033703,0.0000043297,0.000001605,2024-08-21
64,155,Gd,92,238,U,6,,,,,0.00000000011684,0.000000000050794,2024-08-21
71,179,Lu,92,238,U,6,,,,,0.00000000005367,0.000000000007978,2024-08-21
72,180,Hf,92,238,U,6,,,,,0.0000000000010176,0.00000000000036631,2024-08-21
54,134,Xe,92,238,U,7,,,0.000030489,0.0000087032,0.00024489,0.000065993,2024-08-21
70,175,Yb,92,238,U,7,,,0.0000000000041831,0.00000000000063233,0.0000000034654,0.00000000053659,2024-08-21
49,127,In,92,238,U,9,,,0.00012264,0.000024266,0.00065219,0.00013095,2024-08-21
55,135,Cs,92,238,U,10,,,0.000000037365,0.000000013567,0.000002656,0.00000096584,2024-08-21
51,129,Sb,92,238,U,11,,,0.0021073,0.0001707,0.0064329,0.00085874,2024-08-21
63,154,Eu,92,238,U,13,,,0.0000000000098344,0.0000000000036838,0.000000028717,0.000000012828,2024-08-21
61,152,Pm,92,238,U,14,,,0.00000092267,0.00000033751,0.00008826,0.00004006,2024-08-21
53,133,I,92,238,U,16,,,0.00012612,0.000044622,0.00092282,0.00033133,2024-08-21
63,152,Eu,92,238,U,16,,,,,0.000000000036831,0.000000000017067,2024-08-21
50,123,Sn,92,238,U,25,,,0.0001823,0.000028101,0.011248,0.0028259,2024-08-21
39,97,Y,92,238,U,29,,,0.0047749,0.00094098,0.0079344,0.0014253,2024-08-21
54,132,Xe,92,238,U,30,,,0.0000000021801,0.00000000076679,0.000000067952,0.000000024586,2024-08-21
